0.00285714285714	0.00285714285714	0.0314285714286	0.802857142857	0.00285714285714	0.0314285714286	0.00285714285714	0.0314285714286	0.00285714285714	0.0885714285714	
0.0111111111111	0.9	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.623076923077	0.00769230769231	0.00769230769231	0.0846153846154	0.00769230769231	0.00769230769231	0.238461538462	0.00769230769231	0.00769230769231	0.00769230769231	
0.0166666666667	0.0166666666667	0.0166666666667	0.516666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.35	0.0166666666667	
0.566666666667	0.0111111111111	0.0111111111111	0.0111111111111	0.233333333333	0.0111111111111	0.0111111111111	0.122222222222	0.0111111111111	0.0111111111111	
0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.925	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	
0.00909090909091	0.281818181818	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.645454545455	0.00909090909091	
0.00384615384615	0.465384615385	0.00384615384615	0.00384615384615	0.00384615384615	0.0423076923077	0.0423076923077	0.119230769231	0.311538461538	0.00384615384615	
0.00625	0.00625	0.00625	0.00625	0.56875	0.00625	0.00625	0.00625	0.38125	0.00625	
0.0111111111111	0.788888888889	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.122222222222	
0.0037037037037	0.337037037037	0.337037037037	0.188888888889	0.0037037037037	0.114814814815	0.0037037037037	0.0037037037037	0.0037037037037	0.0037037037037	
0.157142857143	0.157142857143	0.0142857142857	0.0142857142857	0.157142857143	0.0142857142857	0.0142857142857	0.0142857142857	0.442857142857	0.0142857142857	
0.00454545454545	0.00454545454545	0.00454545454545	0.0954545454545	0.595454545455	0.00454545454545	0.277272727273	0.00454545454545	0.00454545454545	0.00454545454545	
0.35	0.0166666666667	0.0166666666667	0.0166666666667	0.183333333333	0.0166666666667	0.0166666666667	0.0166666666667	0.35	0.0166666666667	
0.122222222222	0.0111111111111	0.0111111111111	0.0111111111111	0.788888888889	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.06875	0.63125	0.00625	0.00625	0.00625	0.25625	0.00625	0.00625	0.00625	0.00625	
0.508333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.425	
0.56875	0.38125	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	
0.0025	0.0775	0.0025	0.0025	0.4025	0.0025	0.4525	0.0025	0.0025	0.0525	
0.5125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.3875	
0.0111111111111	0.677777777778	0.0111111111111	0.122222222222	0.0111111111111	0.122222222222	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.0436170212766	0.28829787234	0.00106382978723	0.00106382978723	0.00106382978723	0.00106382978723	0.00106382978723	0.0117021276596	0.00106382978723	0.65	
0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.94375	0.00625	
0.00243902439024	0.00243902439024	0.00243902439024	0.00243902439024	0.00243902439024	0.00243902439024	0.124390243902	0.00243902439024	0.221951219512	0.636585365854	
0.00714285714286	0.15	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.792857142857	0.00714285714286	
0.00714285714286	0.00714285714286	0.0785714285714	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.507142857143	0.00714285714286	0.364285714286	
0.00196078431373	0.256862745098	0.00196078431373	0.00196078431373	0.021568627451	0.00196078431373	0.00196078431373	0.00196078431373	0.178431372549	0.53137254902	
0.00285714285714	0.688571428571	0.202857142857	0.00285714285714	0.00285714285714	0.00285714285714	0.00285714285714	0.00285714285714	0.06	0.0314285714286	
0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.7625	0.1375	
0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	0.742105263158	0.00526315789474	0.110526315789	0.00526315789474	0.110526315789	0.00526315789474	
0.0407407407407	0.781481481481	0.0037037037037	0.0037037037037	0.0037037037037	0.151851851852	0.0037037037037	0.0037037037037	0.0037037037037	0.0037037037037	
0.205	0.205	0.005	0.005	0.005	0.005	0.005	0.005	0.055	0.505	
0.394444444444	0.00555555555556	0.00555555555556	0.505555555556	0.0611111111111	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	
0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.157142857143	0.0142857142857	0.0142857142857	0.0142857142857	0.728571428571	0.0142857142857	
0.636842105263	0.00526315789474	0.110526315789	0.00526315789474	0.215789473684	0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	
0.00833333333333	0.425	0.00833333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.00833333333333	0.0916666666667	0.341666666667	0.00833333333333	
0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.85	
0.00222222222222	0.00222222222222	0.00222222222222	0.00222222222222	0.535555555556	0.00222222222222	0.0244444444444	0.202222222222	0.00222222222222	0.224444444444	
0.14	0.0733333333333	0.00666666666667	0.34	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.14	0.273333333333	
0.0125	0.8875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.00454545454545	0.00454545454545	0.00454545454545	0.05	0.05	0.231818181818	0.00454545454545	0.368181818182	0.277272727273	0.00454545454545	
0.0166666666667	0.683333333333	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.183333333333	
0.7625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	
0.629166666667	0.0458333333333	0.254166666667	0.00416666666667	0.00416666666667	0.0458333333333	0.00416666666667	0.00416666666667	0.00416666666667	0.00416666666667	
0.00434782608696	0.265217391304	0.00434782608696	0.613043478261	0.00434782608696	0.00434782608696	0.0478260869565	0.00434782608696	0.0478260869565	0.00434782608696	
0.0125	0.8875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.0142857142857	0.585714285714	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.3	0.0142857142857	0.0142857142857	0.0142857142857	
0.00625	0.00625	0.00625	0.06875	0.00625	0.75625	0.00625	0.13125	0.00625	0.00625	
0.005	0.005	0.005	0.505	0.005	0.455	0.005	0.005	0.005	0.005	
0.0142857142857	0.871428571429	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	
0.623076923077	0.161538461538	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.161538461538	
0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.924	0.004	0.044	
0.0142857142857	0.585714285714	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.3	0.0142857142857	
0.439130434783	0.00434782608696	0.0478260869565	0.439130434783	0.00434782608696	0.0478260869565	0.00434782608696	0.00434782608696	0.00434782608696	0.00434782608696	
0.025	0.775	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.025	
0.0125	0.0125	0.0125	0.8875	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.792857142857	0.00714285714286	0.15	0.00714285714286	0.00714285714286	0.00714285714286	
0.00833333333333	0.175	0.00833333333333	0.00833333333333	0.508333333333	0.00833333333333	0.00833333333333	0.258333333333	0.00833333333333	0.00833333333333	
0.0733333333333	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.14	0.00666666666667	0.74	0.00666666666667	
0.00769230769231	0.238461538462	0.00769230769231	0.00769230769231	0.00769230769231	0.161538461538	0.00769230769231	0.00769230769231	0.546153846154	0.00769230769231	
0.00169491525424	0.0525423728814	0.00169491525424	0.00169491525424	0.00169491525424	0.00169491525424	0.00169491525424	0.679661016949	0.120338983051	0.137288135593	
0.00285714285714	0.00285714285714	0.00285714285714	0.0314285714286	0.00285714285714	0.945714285714	0.00285714285714	0.00285714285714	0.00285714285714	0.00285714285714	
0.0166666666667	0.35	0.516666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	
0.01	0.01	0.01	0.01	0.51	0.01	0.01	0.01	0.41	0.01	
0.455555555556	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.455555555556	0.0111111111111	0.0111111111111	
0.0611111111111	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.00555555555556	0.227777777778	0.672222222222	
0.00588235294118	0.241176470588	0.00588235294118	0.00588235294118	0.00588235294118	0.00588235294118	0.00588235294118	0.00588235294118	0.711764705882	0.00588235294118	
0.758333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.0916666666667	
0.11	0.51	0.01	0.31	0.01	0.01	0.01	0.01	0.01	0.01	
0.3875	0.0125	0.0125	0.5125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.736363636364	0.1	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.1	0.00909090909091	
0.175	0.00833333333333	0.00833333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.675	0.00833333333333	
0.01	0.41	0.01	0.11	0.01	0.41	0.01	0.01	0.01	0.01	
0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.233333333333	0.677777777778	
0.546153846154	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.392307692308	0.00769230769231	
0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.85	0.0166666666667	
0.417647058824	0.00588235294118	0.00588235294118	0.123529411765	0.00588235294118	0.00588235294118	0.00588235294118	0.00588235294118	0.417647058824	0.00588235294118	
0.0125	0.0125	0.1375	0.0125	0.0125	0.2625	0.0125	0.5125	0.0125	0.0125	
0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.9	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.0142857142857	0.0142857142857	0.0142857142857	0.728571428571	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.157142857143	0.0142857142857	
0.15	0.00714285714286	0.00714285714286	0.221428571429	0.435714285714	0.00714285714286	0.00714285714286	0.0785714285714	0.00714285714286	0.0785714285714	
0.044	0.004	0.004	0.004	0.804	0.004	0.004	0.004	0.004	0.124	
0.114814814815	0.0037037037037	0.0037037037037	0.0037037037037	0.0037037037037	0.855555555556	0.0037037037037	0.0037037037037	0.0037037037037	0.0037037037037	
0.00714285714286	0.292857142857	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.65	0.00714285714286	
0.623076923077	0.161538461538	0.161538461538	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	
0.0111111111111	0.566666666667	0.344444444444	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.00769230769231	0.00769230769231	0.469230769231	0.00769230769231	0.0846153846154	0.00769230769231	0.00769230769231	0.00769230769231	0.315384615385	0.0846153846154	
0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.3	0.585714285714	
0.00212765957447	0.0659574468085	0.00212765957447	0.342553191489	0.00212765957447	0.0446808510638	0.00212765957447	0.534042553191	0.00212765957447	0.00212765957447	
0.344444444444	0.122222222222	0.0111111111111	0.455555555556	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.0142857142857	0.728571428571	0.157142857143	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	
0.00909090909091	0.554545454545	0.00909090909091	0.372727272727	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	
0.00625	0.81875	0.00625	0.00625	0.00625	0.00625	0.00625	0.13125	0.00625	0.00625	
0.233333333333	0.0111111111111	0.0111111111111	0.677777777778	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.0423076923077	0.119230769231	0.00384615384615	0.00384615384615	0.773076923077	0.00384615384615	0.0423076923077	0.00384615384615	0.00384615384615	0.00384615384615	
0.205	0.005	0.005	0.005	0.005	0.005	0.005	0.655	0.005	0.105	
0.00344827586207	0.00344827586207	0.175862068966	0.348275862069	0.38275862069	0.00344827586207	0.00344827586207	0.0724137931034	0.00344827586207	0.00344827586207	
0.00277777777778	0.00277777777778	0.0583333333333	0.00277777777778	0.00277777777778	0.919444444444	0.00277777777778	0.00277777777778	0.00277777777778	0.00277777777778	
0.0272727272727	0.0012987012987	0.0012987012987	0.0012987012987	0.0012987012987	0.0012987012987	0.222077922078	0.325974025974	0.0012987012987	0.416883116883	
0.325	0.00357142857143	0.360714285714	0.00357142857143	0.00357142857143	0.00357142857143	0.00357142857143	0.289285714286	0.00357142857143	0.00357142857143	
0.00333333333333	0.00333333333333	0.00333333333333	0.00333333333333	0.203333333333	0.00333333333333	0.00333333333333	0.77	0.00333333333333	0.00333333333333	
0.51	0.01	0.11	0.01	0.01	0.01	0.01	0.01	0.31	0.01	
0.0446808510638	0.00212765957447	0.00212765957447	0.193617021277	0.0234042553191	0.725531914894	0.00212765957447	0.00212765957447	0.00212765957447	0.00212765957447	
0.0125	0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.6375	0.0125	
0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.392307692308	0.00769230769231	0.315384615385	0.238461538462	
0.114814814815	0.0037037037037	0.114814814815	0.0037037037037	0.0777777777778	0.0037037037037	0.0037037037037	0.0037037037037	0.67037037037	0.0037037037037	
0.0111111111111	0.9	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.841666666667	0.00833333333333	0.00833333333333	0.00833333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	
0.0111111111111	0.788888888889	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.122222222222	0.0111111111111	0.0111111111111	
0.000806451612903	0.000806451612903	0.000806451612903	0.000806451612903	0.0572580645161	0.000806451612903	0.00887096774194	0.000806451612903	0.000806451612903	0.928225806452	
0.0111111111111	0.566666666667	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.344444444444	0.0111111111111	0.0111111111111	
0.02	0.82	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
0.0111111111111	0.455555555556	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.455555555556	0.0111111111111	
0.00416666666667	0.00416666666667	0.295833333333	0.129166666667	0.00416666666667	0.00416666666667	0.00416666666667	0.00416666666667	0.0875	0.4625	
0.566666666667	0.0111111111111	0.122222222222	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.233333333333	0.0111111111111	
0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.157142857143	0.3	0.442857142857	0.0142857142857	
0.00833333333333	0.0916666666667	0.00833333333333	0.675	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.0916666666667	0.0916666666667	
0.45	0.00263157894737	0.0289473684211	0.371052631579	0.00263157894737	0.00263157894737	0.0815789473684	0.0552631578947	0.00263157894737	0.00263157894737	
0.00144927536232	0.00144927536232	0.00144927536232	0.00144927536232	0.26231884058	0.00144927536232	0.00144927536232	0.160869565217	0.566666666667	0.00144927536232	
0.0111111111111	0.9	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.00769230769231	0.238461538462	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.161538461538	0.161538461538	0.392307692308	0.00769230769231	
0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.9	
0.00192307692308	0.136538461538	0.00192307692308	0.00192307692308	0.0403846153846	0.00192307692308	0.0788461538462	0.675	0.00192307692308	0.0596153846154	
0.00769230769231	0.00769230769231	0.161538461538	0.0846153846154	0.546153846154	0.00769230769231	0.00769230769231	0.161538461538	0.00769230769231	0.00769230769231	
0.00666666666667	0.00666666666667	0.34	0.00666666666667	0.54	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.0733333333333	
0.487878787879	0.184848484848	0.0030303030303	0.0030303030303	0.0030303030303	0.0939393939394	0.154545454545	0.0030303030303	0.0636363636364	0.0030303030303	
0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.372727272727	0.554545454545	
0.044	0.684	0.004	0.004	0.004	0.004	0.004	0.244	0.004	0.004	
0.0125	0.1375	0.2625	0.0125	0.0125	0.0125	0.0125	0.5125	0.0125	0.0125	
0.195238095238	0.0047619047619	0.0047619047619	0.1	0.0047619047619	0.147619047619	0.0047619047619	0.052380952381	0.0047619047619	0.480952380952	
0.00142857142857	0.00142857142857	0.00142857142857	0.00142857142857	0.23	0.00142857142857	0.0728571428571	0.358571428571	0.0157142857143	0.315714285714	
0.005	0.005	0.405	0.305	0.005	0.105	0.005	0.005	0.155	0.005	
0.0166666666667	0.0166666666667	0.0166666666667	0.683333333333	0.183333333333	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	
0.0047619047619	0.0047619047619	0.0047619047619	0.0047619047619	0.0047619047619	0.957142857143	0.0047619047619	0.0047619047619	0.0047619047619	0.0047619047619	
0.00769230769231	0.623076923077	0.161538461538	0.161538461538	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	
0.373684210526	0.373684210526	0.00526315789474	0.00526315789474	0.00526315789474	0.215789473684	0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	
0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.273333333333	0.673333333333	0.00666666666667	
0.2625	0.6375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.0142857142857	0.157142857143	0.0142857142857	0.0142857142857	0.442857142857	0.0142857142857	0.0142857142857	0.3	0.0142857142857	0.0142857142857	
0.01	0.31	0.41	0.01	0.01	0.21	0.01	0.01	0.01	0.01	
0.0125	0.7625	0.0125	0.0125	0.0125	0.0125	0.0125	0.1375	0.0125	0.0125	
0.5125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.3875	0.0125	
0.00434782608696	0.00434782608696	0.00434782608696	0.308695652174	0.65652173913	0.00434782608696	0.00434782608696	0.00434782608696	0.00434782608696	0.00434782608696	
0.0047619047619	0.0047619047619	0.0047619047619	0.0047619047619	0.814285714286	0.0047619047619	0.0047619047619	0.0047619047619	0.052380952381	0.1	
0.233333333333	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.122222222222	0.0111111111111	0.566666666667	0.0111111111111	0.0111111111111	
0.00357142857143	0.00357142857143	0.00357142857143	0.00357142857143	0.967857142857	0.00357142857143	0.00357142857143	0.00357142857143	0.00357142857143	0.00357142857143	
0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.292857142857	0.364285714286	0.00714285714286	0.292857142857	0.00714285714286	0.00714285714286	
0.406666666667	0.0733333333333	0.00666666666667	0.0733333333333	0.00666666666667	0.00666666666667	0.00666666666667	0.406666666667	0.00666666666667	0.00666666666667	
0.00588235294118	0.3	0.358823529412	0.00588235294118	0.00588235294118	0.00588235294118	0.00588235294118	0.00588235294118	0.182352941176	0.123529411765	
0.00769230769231	0.238461538462	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.00769230769231	0.623076923077	0.0846153846154	0.00769230769231	
0.206666666667	0.34	0.00666666666667	0.34	0.00666666666667	0.00666666666667	0.0733333333333	0.00666666666667	0.00666666666667	0.00666666666667	
0.005	0.005	0.005	0.905	0.055	0.005	0.005	0.005	0.005	0.005	
0.00714285714286	0.00714285714286	0.00714285714286	0.864285714286	0.00714285714286	0.0785714285714	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	
0.163157894737	0.268421052632	0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	0.00526315789474	0.531578947368	0.00526315789474	
0.0111111111111	0.566666666667	0.122222222222	0.233333333333	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.000934579439252	0.0196261682243	0.000934579439252	0.141121495327	0.000934579439252	0.814018691589	0.000934579439252	0.000934579439252	0.000934579439252	0.0196261682243	
0.157142857143	0.0142857142857	0.0142857142857	0.728571428571	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	
0.0166666666667	0.683333333333	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.183333333333	0.0166666666667	
0.591666666667	0.00833333333333	0.0916666666667	0.00833333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.175	0.00833333333333	0.00833333333333	
0.00416666666667	0.00416666666667	0.00416666666667	0.8375	0.00416666666667	0.00416666666667	0.00416666666667	0.00416666666667	0.129166666667	0.00416666666667	
0.00833333333333	0.508333333333	0.0916666666667	0.00833333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.258333333333	0.00833333333333	0.00833333333333	
0.5125	0.0125	0.2625	0.1375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.788888888889	0.122222222222	
0.2625	0.1375	0.0125	0.5125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.51	0.01	0.01	0.01	0.31	0.11	0.01	0.01	0.01	0.01	
0.0111111111111	0.566666666667	0.0111111111111	0.0111111111111	0.122222222222	0.0111111111111	0.0111111111111	0.0111111111111	0.122222222222	0.122222222222	
0.0111111111111	0.677777777778	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.233333333333	0.0111111111111	0.0111111111111	0.0111111111111	
0.00909090909091	0.190909090909	0.00909090909091	0.00909090909091	0.281818181818	0.00909090909091	0.00909090909091	0.463636363636	0.00909090909091	0.00909090909091	
0.01	0.91	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	
0.02	0.02	0.02	0.02	0.02	0.42	0.02	0.42	0.02	0.02	
0.00208333333333	0.0645833333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.00208333333333	0.0229166666667	0.00208333333333	0.897916666667	
0.00217391304348	0.0891304347826	0.39347826087	0.0239130434783	0.00217391304348	0.00217391304348	0.00217391304348	0.00217391304348	0.480434782609	0.00217391304348	
0.7625	0.1375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.788888888889	0.0111111111111	0.0111111111111	0.0111111111111	0.122222222222	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	0.0111111111111	
0.292857142857	0.221428571429	0.00714285714286	0.00714285714286	0.435714285714	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	0.00714285714286	
0.00666666666667	0.54	0.00666666666667	0.14	0.273333333333	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667	
0.372727272727	0.00909090909091	0.00909090909091	0.00909090909091	0.372727272727	0.190909090909	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	
0.0037037037037	0.0037037037037	0.114814814815	0.67037037037	0.0037037037037	0.0037037037037	0.0037037037037	0.0037037037037	0.188888888889	0.0037037037037	
0.157142857143	0.585714285714	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.157142857143	
0.0150684931507	0.0013698630137	0.0698630136986	0.0013698630137	0.0150684931507	0.878082191781	0.0013698630137	0.0013698630137	0.0150684931507	0.0013698630137	
0.0125	0.6375	0.0125	0.0125	0.0125	0.0125	0.1375	0.1375	0.0125	0.0125	
0.0125	0.0125	0.0125	0.1375	0.1375	0.0125	0.0125	0.0125	0.6375	0.0125	
0.00588235294118	0.00588235294118	0.0647058823529	0.00588235294118	0.241176470588	0.00588235294118	0.00588235294118	0.00588235294118	0.652941176471	0.00588235294118	
0.0125	0.6375	0.0125	0.0125	0.2625	0.0125	0.0125	0.0125	0.0125	0.0125	
0.0196428571429	0.00178571428571	0.00178571428571	0.144642857143	0.00178571428571	0.823214285714	0.00178571428571	0.00178571428571	0.00178571428571	0.00178571428571	
0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.8875	0.0125	0.0125	
0.00833333333333	0.00833333333333	0.00833333333333	0.258333333333	0.0916666666667	0.00833333333333	0.00833333333333	0.00833333333333	0.591666666667	0.00833333333333	
0.00909090909091	0.281818181818	0.00909090909091	0.00909090909091	0.190909090909	0.00909090909091	0.372727272727	0.00909090909091	0.00909090909091	0.1	
0.35	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.516666666667	0.0166666666667	0.0166666666667	
0.61	0.21	0.11	0.01	0.01	0.01	0.01	0.01	0.01	0.01	
0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.925	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	
0.00909090909091	0.463636363636	0.00909090909091	0.190909090909	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.00909090909091	0.281818181818	
0.516666666667	0.0166666666667	0.0166666666667	0.183333333333	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.183333333333	
0.7625	0.0125	0.1375	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	0.0125	
0.02	0.82	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
0.00833333333333	0.758333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.175	0.00833333333333	
0.0142857142857	0.871428571429	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	0.0142857142857	
0.00555555555556	0.338888888889	0.00555555555556	0.505555555556	0.00555555555556	0.0611111111111	0.0611111111111	0.00555555555556	0.00555555555556	0.00555555555556	
0.00149253731343	0.00149253731343	0.00149253731343	0.00149253731343	0.00149253731343	0.00149253731343	0.00149253731343	0.732835820896	0.00149253731343	0.255223880597	
